timestamp,step,demand_units,capacity_units,processed_units,backlog_units,utilization,cycle_time_min,service_level_hourly,throughput_loss_units,labor_hours_used,headcount_used,backlog_in,required_units,required_capacity_units,uph,required_labor_hours,recommended_headcount,headcount_gap,labor_cost_impact
2025-02-03 19:00:00,ship,457.0322614130347,247.30842575953216,247.30842575953216,1744.781769887442,0.9999999959564662,24.99999979782331,247.30842575953216,1744.781769887442,1.6487228274053958,2,1535.0579342339397,1992.0901956469743,2096.9370480494467,150,13.979580227132443,14,12,264.0
2025-02-03 20:00:00,ship,229.43497448588457,241.97448431390893,241.97448431390893,1732.2422600594175,0.9999999958673328,24.999999793366648,241.97448431390893,1732.2422600594175,1.6131632180049715,2,1744.781769887442,1974.2167443733265,2078.122888814028,150,13.854152499732503,14,12,264.0
2025-02-03 21:00:00,ship,241.45808667323035,306.09932101626976,306.09932101626976,1667.6010257163784,0.9999999967330864,24.999999836654325,306.09932101626976,1667.601025716378,2.040662126504051,3,1732.2422600594175,1973.7003467326479,2077.5793123501558,150,13.850528656664181,14,11,242.0
2025-02-03 22:00:00,ship,221.8102687500184,272.4640060350448,272.4640060350448,1616.947288431352,0.9999999963297904,24.99999981648952,272.4640060350448,1616.947288431352,1.816426694790788,2,1667.6010257163784,1889.4112944663968,1988.8539941751546,150,13.259026539440855,14,12,264.0
2025-02-03 23:00:00,ship,275.0209179007465,267.82076914191504,267.82076914191504,1624.1474371901836,0.9999999962661597,24.999999813307987,267.82076914191504,1624.1474371901836,1.7854717823762885,2,1616.947288431352,1891.9682063320986,1991.5454803495775,150,13.276969780484052,14,12,264.0
2025-02-04 00:00:00,ship,158.33556620684098,258.41340889054385,258.41340889054385,1524.0695945064806,0.9999999961302318,24.999999806511592,258.41340889054385,1524.0695945064806,1.722756047785252,2,1624.1474371901836,1782.4830033970245,1876.2978983126575,150,12.5086525720267,13,11,242.0
2025-02-04 01:00:00,ship,172.80538381087368,172.34784991692786,172.34784991692786,1524.5271284004266,0.9999999941977809,24.999999709889043,172.34784991692786,1524.5271284004266,1.148985658452948,2,1524.0695945064806,1696.8749783173544,1786.1841877024783,150,11.907894505297225,12,10,220.0
2025-02-04 02:00:00,ship,159.61738967608736,197.7935094908421,197.7935094908421,1486.351008585672,0.9999999949442224,24.999999747211127,197.7935094908421,1486.351008585672,1.3186233878147915,2,1524.5271284004266,1684.144518076514,1772.783703238436,150,11.818557942799186,12,10,220.0
2025-02-04 03:00:00,ship,167.04711823219031,212.6710166839252,212.6710166839252,1440.727110133937,0.9999999952979018,24.99999976489509,212.6710166839252,1440.727110133937,1.4178067684407898,2,1486.351008585672,1653.3981268178622,1740.4190808609078,150,11.602793795054094,12,10,220.0
2025-02-04 04:00:00,ship,160.35588120769754,278.84438536498044,278.84438536498044,1322.238605976654,0.9999999964137704,24.99999982068852,278.84438536498044,1322.238605976654,1.858962556706786,2,1440.727110133937,1601.0829913416346,1685.3505172017208,150,11.235670039773671,12,10,220.0
2025-02-04 05:00:00,ship,202.9555872593522,224.8556464447984,224.8556464447984,1300.3385467912078,0.9999999955527024,24.99999977763512,224.8556464447984,1300.3385467912078,1.4990376329717383,2,1322.238605976654,1525.1941932360062,1605.467571827375,150,10.70311707416172,11,9,198.0
2025-02-04 06:00:00,ship,213.90361659324165,285.352127494258,285.352127494258,1228.8900358901917,0.999999996495558,24.99999982477789,285.352127494258,1228.8900358901917,1.9023475039460696,2,1300.3385467912078,1514.2421633844494,1593.939119352052,150,10.626260724838609,11,9,198.0
2025-02-04 07:00:00,ship,165.61265194049864,265.7955456712867,265.7955456712867,1128.7071421594037,0.9999999962377096,24.999999811885488,265.7955456712867,1128.7071421594037,1.7719702926621093,2,1228.8900358901917,1394.5026878306903,1467.897566137569,150,9.785983709010567,10,8,176.0
2025-02-04 08:00:00,ship,170.28812229753623,283.4742480401779,283.4742480401779,1015.521016416762,0.9999999964723428,24.99999982361713,283.4742480401779,1015.521016416762,1.8898283076689968,2,1128.7071421594037,1298.9952644569398,1367.3634362704631,150,9.11575618103138,10,8,176.0
2025-02-04 09:00:00,ship,189.1304651209796,266.3590793114857,266.3590793114857,938.292402226256,0.9999999962456696,24.999999812283484,266.3590793114857,938.292402226256,1.7757271835717234,2,1015.521016416762,1204.6514815377416,1268.0541910923596,150,8.453694550924434,9,7,154.0
2025-02-04 10:00:00,ship,320.38723591615155,247.9323299333384,247.9323299333384,1010.747308209069,0.9999999959666414,24.99999979833208,247.9323299333384,1010.7473082090688,1.6528821885363745,2,938.292402226256,1258.6796381424074,1324.9259348867447,150,8.832839507026035,9,7,154.0
2025-02-04 11:00:00,ship,364.5631969626052,201.8838793937912,201.8838793937912,1173.4266257778831,0.9999999950466576,24.99999975233288,201.8838793937912,1173.4266257778831,1.3458925203193244,2,1010.747308209069,1375.3105051716743,1447.6952686017626,150,9.651301726336406,10,8,176.0
2025-02-04 12:00:00,ship,338.08645573404647,255.0879574426505,255.0879574426505,1256.425124069279,0.9999999960797836,24.999999803989184,255.0879574426505,1256.425124069279,1.7005863716137617,2,1173.4266257778831,1511.5130815119296,1591.066401591505,150,10.607109273229305,11,9,198.0
2025-02-04 13:00:00,ship,278.83934175758174,223.5029640116468,223.5029640116468,1311.761501815214,0.9999999955257864,24.99999977628932,223.5029640116468,1311.761501815214,1.4900197501441803,2,1256.425124069279,1535.2644658268607,1616.0678587651166,150,10.77378565327554,11,9,198.0
2025-02-04 14:00:00,ship,349.9588362480515,219.51623314545435,219.51623314545435,1442.204104917811,0.9999999954445282,24.999999772226413,219.51623314545435,1442.204104917811,1.463441544546752,2,1311.761501815214,1661.7203380632654,1749.17930322449,150,11.661195277088632,12,10,220.0
2025-02-04 15:00:00,ship,371.971863777832,211.5905455496023,211.5905455496023,1602.5854231460407,0.9999999952738908,24.99999976369455,211.5905455496023,1602.5854231460407,1.4106036275933245,2,1442.204104917811,1814.175968695643,1909.6589144164664,150,12.731059344569381,13,11,242.0
2025-02-04 16:00:00,ship,311.20049891154827,250.68706923565483,250.68706923565483,1663.098852821934,0.999999996010963,24.99999980054816,250.68706923565483,1663.098852821934,1.6712471170960514,2,1602.5854231460407,1913.785922057589,2014.5114969027254,150,13.430076556484327,14,12,264.0
2025-02-04 17:00:00,ship,350.9380204962956,222.98582179358831,222.98582179358831,1791.0510515246417,0.99999999551541,24.999999775770505,222.98582179358831,1791.0510515246417,1.4865721353801078,2,1663.098852821934,2014.0368733182297,2120.0388140191894,150,14.133591999237316,15,13,286.0
2025-02-04 18:00:00,ship,348.3253307200877,274.39435333892004,274.39435333892004,1864.9820289058089,0.9999999963556102,24.99999981778052,274.39435333892004,1864.982028905809,1.829295676730829,2,1791.0510515246417,2139.3763822447295,2251.9751392049784,150,15.013167494612073,16,14,308.0
2025-02-04 19:00:00,ship,328.34377207737833,264.18250869164075,264.18250869164075,1929.1432922915465,0.999999996214738,24.999999810736902,264.18250869164075,1929.1432922915465,1.7612167128694936,2,1864.9820289058089,2193.325800983187,2308.7640010349337,150,15.391759904287825,16,14,308.0
2025-02-04 20:00:00,ship,194.34718116710368,246.97174157524464,246.97174157524464,1876.518731883405,0.9999999959509538,24.99999979754769,246.97174157524464,1876.5187318834055,1.646478266191776,2,1929.1432922915465,2123.4904734586503,2235.253129956474,150,14.901687433698577,15,13,286.0
2025-02-04 21:00:00,ship,229.58870284982223,274.96721018781614,274.96721018781614,1831.1402245454112,0.9999999963632028,24.99999981816014,274.96721018781614,1831.1402245454112,1.833114722364676,2,1876.518731883405,2106.1074347332274,2216.955194456029,150,14.779701197842185,15,13,286.0
2025-02-04 22:00:00,ship,168.50736807854963,228.2767186799209,228.2767186799209,1771.37087394404,0.9999999956193518,24.999999780967595,228.2767186799209,1771.37087394404,1.5218447810538405,2,1831.1402245454112,1999.647592623961,2104.8922027620642,150,14.032614591529665,15,13,286.0
2025-02-04 23:00:00,ship,169.4004546668372,247.31891589154256,247.31891589154256,1693.452412719335,0.9999999959566376,24.999999797831887,247.31891589154256,1693.452412719335,1.648792761618332,2,1771.37087394404,1940.7713286108774,2042.91718801145,150,13.619447829280015,14,12,264.0
2025-02-05 00:00:00,ship,158.28625512861746,236.35108117810776,236.35108117810776,1615.3875866698447,0.999999995769006,24.999999788450303,236.35108117810776,1615.3875866698447,1.575673864016226,2,1693.452412719335,1851.7386678479525,1949.198597734687,150,12.994657231600199,13,11,242.0
2025-02-05 01:00:00,ship,158.63632399729144,224.7358929710385,224.7358929710385,1549.2880176960975,0.9999999955503324,24.999999777516628,224.7358929710385,1549.2880176960975,1.4982392764853285,2,1615.3875866698447,1774.023910667136,1867.3935901759328,150,12.449290518177616,13,11,242.0
2025-02-05 02:00:00,ship,173.02496022854788,266.35711345433816,266.35711345433816,1455.9558644703072,0.9999999962456418,24.9999998122821,266.35711345433816,1455.9558644703072,1.775714077857494,2,1549.2880176960975,1722.3129779246453,1812.9610293943635,150,12.086406782053045,13,11,242.0
2025-02-05 03:00:00,ship,195.5113297723468,209.8149579091661,209.8149579091661,1441.6522363334875,0.9999999952338956,24.999999761694784,209.8149579091661,1441.6522363334875,1.3987663767359984,2,1455.9558644703072,1651.467194242654,1738.3865202554252,150,11.58924339110788,12,10,220.0
2025-02-05 04:00:00,ship,173.75579580474866,241.11598981830664,241.11598981830664,1374.2920423199298,0.9999999958526186,24.99999979263093,241.11598981830664,1374.2920423199296,1.6074399214057782,2,1441.6522363334875,1615.4080321382362,1700.429507513933,150,11.336196641184909,12,10,220.0
2025-02-05 05:00:00,ship,192.0359665835266,236.42071090179635,236.42071090179635,1329.90729800166,0.999999995770252,24.999999788512607,236.42071090179635,1329.90729800166,1.576138062171055,2,1374.2920423199298,1566.3280089034565,1648.7663251615334,150,10.991775427798386,11,9,198.0
2025-02-05 06:00:00,ship,174.24022665016955,259.07551789787186,259.07551789787186,1245.072006753958,0.9999999961401216,24.99999980700608,259.07551789787186,1245.0720067539576,1.7271701078046784,2,1329.90729800166,1504.1475246518294,1583.313183844031,150,10.555421155257399,11,9,198.0
2025-02-05 07:00:00,ship,206.793980942825,274.7572887657318,274.7572887657318,1177.108698931051,0.999999996360424,24.99999981802121,274.7572887657318,1177.108698931051,1.831715246226777,2,1245.072006753958,1451.8659876967831,1528.2799870492454,150,10.188533179071415,11,9,198.0
2025-02-05 08:00:00,ship,223.8811504171595,289.4750929995614,289.4750929995614,1111.5147563486494,0.9999999965454712,24.99999982727357,289.4750929995614,1111.5147563486491,1.92983394046485,2,1177.108698931051,1400.9898493482106,1474.7261572086427,150,9.831507649180901,10,8,176.0
2025-02-05 09:00:00,ship,168.68613925287954,202.66426483060872,202.66426483060872,1077.53663077092,0.999999995065731,24.999999753286552,202.66426483060872,1077.53663077092,1.3510950898634242,2,1111.5147563486494,1280.2008956015288,1347.5798901068724,150,8.983865874153377,9,7,154.0
2025-02-05 10:00:00,ship,308.075627641908,207.39268648354312,207.39268648354312,1178.219571929285,0.9999999951782292,24.999999758911464,207.39268648354312,1178.219571929285,1.3826179006728347,2,1077.53663077092,1385.612258412828,1458.539219381924,150,9.72359473105553,10,8,176.0
2025-02-05 11:00:00,ship,360.4261685389573,190.183512337624,190.183512337624,1348.4622281306183,0.9999999947419208,24.99999973709604,190.183512337624,1348.4622281306183,1.2678900737982262,2,1178.219571929285,1538.6457404682424,1619.6270952297289,150,10.797513896214767,11,9,198.0
2025-02-05 12:00:00,ship,347.3699108040623,232.2032408030117,232.2032408030117,1463.6288981316688,0.999999995693428,24.9999997846714,232.2032408030117,1463.6288981316688,1.5480215950332674,2,1348.4622281306183,1695.8321389346806,1785.086462036506,150,11.900576334239531,12,10,220.0
2025-02-05 13:00:00,ship,399.75981469384175,232.90521670081063,232.90521670081063,1630.4834961247,0.999999995706408,24.9999997853204,232.90521670081063,1630.4834961247,1.5527014343207282,2,1463.6288981316688,1863.3887128255105,1961.4618029742217,150,13.076411932652064,14,12,264.0
2025-02-05 14:00:00,ship,359.3529229029462,241.66655000073047,241.66655000073047,1748.1698690269156,0.999999995862067,24.99999979310336,241.66655000073047,1748.1698690269156,1.6111103225974683,2,1630.4834961247,1989.8364190276461,2094.5646516080487,150,13.963764250961896,14,12,264.0
2025-02-05 15:00:00,ship,322.0046246867354,200.9266637012394,200.9266637012394,1869.247830012412,0.9999999950230598,24.999999751152995,200.9266637012394,1869.2478300124117,1.3395110824115222,2,1748.1698690269156,2070.174493713651,2179.1310460143695,150,14.527540209912196,15,13,286.0
2025-02-05 16:00:00,ship,369.09257195458434,192.16972585261047,192.16972585261047,2046.170676114385,0.9999999947962668,24.99999973981334,192.16972585261047,2046.1706761143853,1.281131497143193,2,1869.247830012412,2238.340401966996,2356.1477915442065,150,15.707651838910365,16,14,308.0
2025-02-05 17:00:00,ship,352.76042083603767,168.95596674426508,168.95596674426508,2229.9751302061577,0.999999994081298,24.999999704064912,168.95596674426508,2229.9751302061577,1.12637310411928,2,2046.170676114385,2398.9310969504227,2525.190628368866,150,16.83460407689508,17,15,330.0
2025-02-05 18:00:00,ship,359.9324919125452,192.8549671141284,192.8549671141284,2397.0526550045743,0.9999999948147564,24.99999974073782,192.8549671141284,2397.0526550045743,1.285699772189524,2,2229.9751302061577,2589.907622118703,2726.2185495986346,150,18.174790209492297,19,17,374.0
2025-02-05 19:00:00,ship,336.8169408510011,234.0415046482828,234.0415046482828,2499.828091207293,0.9999999957272536,24.99999978636268,234.0415046482828,2499.828091207293,1.560276687253374,2,2397.0526550045743,2733.8695958555754,2877.7574693216584,150,19.185049667577392,20,18,396.0
2025-02-05 20:00:00,ship,202.5859157548101,251.76435859588688,251.76435859588688,2450.6496483662163,0.999999996028032,24.9999998014016,251.76435859588688,2450.6496483662163,1.6784290461163855,2,2499.828091207293,2702.414006962103,2844.6463231180032,150,18.964308694357964,19,17,374.0
2025-02-05 21:00:00,ship,207.3455026828788,365.5519312137934,365.5519312137934,2292.443219835301,0.9999999972644106,24.99999986322053,365.5519312137934,2292.443219835301,2.43701285851187,3,2450.6496483662163,2657.995151049095,2797.8896326832582,150,18.652597426871072,19,16,352.0
2025-02-05 22:00:00,ship,187.2731004862745,204.9921729500989,204.9921729500989,2274.724147371477,0.999999995121765,24.99999975608825,204.9921729500989,2274.7241473714766,1.3666144772232296,2,2292.443219835301,2479.7163203215755,2610.2277056016587,150,17.40151792133427,18,16,352.0
2025-02-05 23:00:00,ship,196.12453871163763,242.3447506598461,242.3447506598461,2228.503935423269,0.999999995873647,24.99999979368236,242.3447506598461,2228.503935423269,1.6156316602947631,2,2274.724147371477,2470.848686083115,2600.8933537717,150,17.339288909549406,18,16,352.0
2025-02-06 00:00:00,ship,184.8848646975864,283.8868115573086,283.8868115573086,2129.5019885635465,0.9999999964774694,24.99999982387348,283.8868115573086,2129.5019885635465,1.8925787310981992,2,2228.503935423269,2413.388800120855,2540.4092632851107,150,16.936061642326994,17,15,330.0
2025-02-06 01:00:00,ship,182.7108516410665,236.77602671050863,236.77602671050863,2075.4368134941046,0.9999999957765996,24.99999978882997,236.77602671050863,2075.4368134941046,1.5785068342133457,2,2129.5019885635465,2312.2128402046133,2433.9082528469617,150,16.226054910806045,17,15,330.0
2025-02-06 02:00:00,ship,179.01330275533368,267.4370926595588,267.4370926595588,1987.01302358988,0.9999999962608028,24.999999813040148,267.4370926595588,1987.01302358988,1.7829139391776323,2,2075.4368134941046,2254.4501162494385,2373.1053855257246,150,15.820702464700148,16,14,308.0
2025-02-06 03:00:00,ship,180.6256469564482,210.13778528843088,210.13778528843088,1957.500885257897,0.9999999952412176,24.99999976206088,210.13778528843088,1957.5008852578972,1.400918559250082,2,1987.01302358988,2167.6386705463283,2281.724916364556,150,15.211499341020378,16,14,308.0
2025-02-06 04:00:00,ship,178.34625717493915,261.0836329064767,261.0836329064767,1874.76350952636,0.9999999961698096,24.99999980849049,261.0836329064767,1874.7635095263597,1.7405575411061276,2,1957.500885257897,2135.847142432836,2248.260149929301,150,14.988400899606,15,13,286.0
2025-02-06 05:00:00,ship,169.90554226066567,222.8627344326824,222.8627344326824,1821.8063173543424,0.9999999955129332,24.999999775646664,222.8627344326824,1821.8063173543435,1.4857515529795389,2,1874.76350952636,2044.6690517870256,2152.2832124073957,150,14.348554653725607,15,13,286.0
2025-02-06 06:00:00,ship,193.8244877111931,191.3929974624809,191.3929974624809,1824.2378076030548,0.9999999947751484,24.999999738757424,191.3929974624809,1824.2378076030543,1.275953307910184,2,1821.8063173543424,2015.6308050655355,2121.71663691109,150,14.14477748510875,15,13,286.0
2025-02-06 07:00:00,ship,195.68527367722487,204.4980181912708,204.4980181912708,1815.4250630890087,0.9999999951099772,24.99999975549885,204.4980181912708,1815.4250630890087,1.3633201121863376,2,1824.2378076030548,2019.9230812802796,2126.2348224002944,150,14.174898721502638,15,13,286.0
