timestamp,step,demand_units,capacity_units,processed_units,backlog_units,utilization,cycle_time_min,service_level_hourly,throughput_loss_units,labor_hours_used,headcount_used,backlog_change,is_bottleneck,bottleneck_step
2025-02-04 09:00:00,ship,189.1304651209796,266.3590793114857,266.3590793114857,938.292402226256,0.9999999962456696,24.999999812283484,266.3590793114857,938.292402226256,1.7757271835717234,2,-77.22861419050605,True,ship
2025-02-04 10:00:00,ship,320.38723591615155,247.9323299333384,247.9323299333384,1010.747308209069,0.9999999959666414,24.99999979833208,247.9323299333384,1010.7473082090688,1.6528821885363745,2,72.4549059828131,True,receive
2025-02-04 11:00:00,ship,364.5631969626052,201.8838793937912,201.8838793937912,1173.4266257778831,0.9999999950466576,24.99999975233288,201.8838793937912,1173.4266257778831,1.3458925203193244,2,162.6793175688141,True,receive
2025-02-04 12:00:00,ship,338.08645573404647,255.0879574426505,255.0879574426505,1256.425124069279,0.9999999960797836,24.999999803989184,255.0879574426505,1256.425124069279,1.7005863716137617,2,82.99849829139589,True,pick
2025-02-04 13:00:00,ship,278.83934175758174,223.5029640116468,223.5029640116468,1311.761501815214,0.9999999955257864,24.99999977628932,223.5029640116468,1311.761501815214,1.4900197501441803,2,55.3363777459349,True,ship
2025-02-04 14:00:00,ship,349.9588362480515,219.51623314545435,219.51623314545435,1442.204104917811,0.9999999954445282,24.999999772226413,219.51623314545435,1442.204104917811,1.463441544546752,2,130.4426031025971,True,receive
2025-02-04 15:00:00,ship,371.971863777832,211.5905455496023,211.5905455496023,1602.5854231460407,0.9999999952738908,24.99999976369455,211.5905455496023,1602.5854231460407,1.4106036275933245,2,160.3813182282297,True,pick
2025-02-04 16:00:00,ship,311.20049891154827,250.68706923565483,250.68706923565483,1663.098852821934,0.999999996010963,24.99999980054816,250.68706923565483,1663.098852821934,1.6712471170960514,2,60.51342967589335,True,receive
2025-02-04 17:00:00,ship,350.9380204962956,222.98582179358831,222.98582179358831,1791.0510515246417,0.99999999551541,24.999999775770505,222.98582179358831,1791.0510515246417,1.4865721353801078,2,127.95219870270762,True,ship
2025-02-04 18:00:00,ship,348.3253307200877,274.39435333892004,274.39435333892004,1864.9820289058089,0.9999999963556102,24.99999981778052,274.39435333892004,1864.982028905809,1.829295676730829,2,73.93097738116717,True,ship
2025-02-04 19:00:00,ship,328.34377207737833,264.18250869164075,264.18250869164075,1929.1432922915465,0.999999996214738,24.999999810736902,264.18250869164075,1929.1432922915465,1.7612167128694936,2,64.16126338573758,True,receive
2025-02-04 20:00:00,ship,194.34718116710368,246.97174157524464,246.97174157524464,1876.518731883405,0.9999999959509538,24.99999979754769,246.97174157524464,1876.5187318834055,1.646478266191776,2,-52.624560408141406,True,receive
2025-02-04 21:00:00,ship,229.58870284982223,274.96721018781614,274.96721018781614,1831.1402245454112,0.9999999963632028,24.99999981816014,274.96721018781614,1831.1402245454112,1.833114722364676,2,-45.378507337993824,True,receive
2025-02-04 22:00:00,ship,168.50736807854963,228.2767186799209,228.2767186799209,1771.37087394404,0.9999999956193518,24.999999780967595,228.2767186799209,1771.37087394404,1.5218447810538405,2,-59.769350601371116,True,pick
2025-02-04 23:00:00,ship,169.4004546668372,247.31891589154256,247.31891589154256,1693.452412719335,0.9999999959566376,24.999999797831887,247.31891589154256,1693.452412719335,1.648792761618332,2,-77.9184612247052,True,ship
2025-02-05 00:00:00,ship,158.28625512861746,236.35108117810776,236.35108117810776,1615.3875866698447,0.999999995769006,24.999999788450303,236.35108117810776,1615.3875866698447,1.575673864016226,2,-78.0648260494902,True,ship
2025-02-05 01:00:00,ship,158.63632399729144,224.7358929710385,224.7358929710385,1549.2880176960975,0.9999999955503324,24.999999777516628,224.7358929710385,1549.2880176960975,1.4982392764853285,2,-66.09956897374718,True,receive
2025-02-05 02:00:00,ship,173.02496022854788,266.35711345433816,266.35711345433816,1455.9558644703072,0.9999999962456418,24.9999998122821,266.35711345433816,1455.9558644703072,1.775714077857494,2,-93.33215322579031,True,ship
2025-02-05 03:00:00,ship,195.5113297723468,209.8149579091661,209.8149579091661,1441.6522363334875,0.9999999952338956,24.999999761694784,209.8149579091661,1441.6522363334875,1.3987663767359984,2,-14.303628136819725,True,receive
2025-02-05 04:00:00,ship,173.75579580474866,241.11598981830664,241.11598981830664,1374.2920423199298,0.9999999958526186,24.99999979263093,241.11598981830664,1374.2920423199296,1.6074399214057782,2,-67.3601940135577,True,ship
2025-02-05 05:00:00,ship,192.0359665835266,236.42071090179635,236.42071090179635,1329.90729800166,0.999999995770252,24.999999788512607,236.42071090179635,1329.90729800166,1.576138062171055,2,-44.384744318269895,True,receive
2025-02-05 06:00:00,ship,174.24022665016955,259.07551789787186,259.07551789787186,1245.072006753958,0.9999999961401216,24.99999980700608,259.07551789787186,1245.0720067539576,1.7271701078046784,2,-84.83529124770189,True,ship
2025-02-05 07:00:00,ship,206.793980942825,274.7572887657318,274.7572887657318,1177.108698931051,0.999999996360424,24.99999981802121,274.7572887657318,1177.108698931051,1.831715246226777,2,-67.96330782290693,True,ship
2025-02-05 08:00:00,ship,223.8811504171595,289.4750929995614,289.4750929995614,1111.5147563486494,0.9999999965454712,24.99999982727357,289.4750929995614,1111.5147563486491,1.92983394046485,2,-65.59394258240172,True,ship
2025-02-05 09:00:00,ship,168.68613925287954,202.66426483060872,202.66426483060872,1077.53663077092,0.999999995065731,24.999999753286552,202.66426483060872,1077.53663077092,1.3510950898634242,2,-33.978125577729315,True,receive
2025-02-05 10:00:00,ship,308.075627641908,207.39268648354312,207.39268648354312,1178.219571929285,0.9999999951782292,24.999999758911464,207.39268648354312,1178.219571929285,1.3826179006728347,2,100.68294115836488,True,ship
2025-02-05 11:00:00,ship,360.4261685389573,190.183512337624,190.183512337624,1348.4622281306183,0.9999999947419208,24.99999973709604,190.183512337624,1348.4622281306183,1.2678900737982262,2,170.24265620133338,True,pick
2025-02-05 12:00:00,ship,347.3699108040623,232.2032408030117,232.2032408030117,1463.6288981316688,0.999999995693428,24.9999997846714,232.2032408030117,1463.6288981316688,1.5480215950332674,2,115.16667000105053,True,ship
2025-02-05 13:00:00,ship,399.75981469384175,232.90521670081063,232.90521670081063,1630.4834961247,0.999999995706408,24.9999997853204,232.90521670081063,1630.4834961247,1.5527014343207282,2,166.85459799303112,True,receive
2025-02-05 14:00:00,ship,359.3529229029462,241.66655000073047,241.66655000073047,1748.1698690269156,0.999999995862067,24.99999979310336,241.66655000073047,1748.1698690269156,1.6111103225974683,2,117.68637290221568,True,receive
2025-02-05 15:00:00,ship,322.0046246867354,200.9266637012394,200.9266637012394,1869.247830012412,0.9999999950230598,24.999999751152995,200.9266637012394,1869.2478300124117,1.3395110824115222,2,121.07796098549625,True,pick
2025-02-05 16:00:00,ship,369.09257195458434,192.16972585261047,192.16972585261047,2046.170676114385,0.9999999947962668,24.99999973981334,192.16972585261047,2046.1706761143853,1.281131497143193,2,176.92284610197316,True,receive
2025-02-05 17:00:00,ship,352.76042083603767,168.95596674426508,168.95596674426508,2229.9751302061577,0.999999994081298,24.999999704064912,168.95596674426508,2229.9751302061577,1.12637310411928,2,183.80445409177264,True,pick
2025-02-05 18:00:00,ship,359.9324919125452,192.8549671141284,192.8549671141284,2397.0526550045743,0.9999999948147564,24.99999974073782,192.8549671141284,2397.0526550045743,1.285699772189524,2,167.07752479841656,True,receive
2025-02-05 19:00:00,ship,336.8169408510011,234.0415046482828,234.0415046482828,2499.828091207293,0.9999999957272536,24.99999978636268,234.0415046482828,2499.828091207293,1.560276687253374,2,102.77543620271854,True,ship
2025-02-05 20:00:00,ship,202.5859157548101,251.76435859588688,251.76435859588688,2450.6496483662163,0.999999996028032,24.9999998014016,251.76435859588688,2450.6496483662163,1.6784290461163855,2,-49.1784428410765,True,receive
2025-02-05 21:00:00,ship,207.3455026828788,365.5519312137934,365.5519312137934,2292.443219835301,0.9999999972644106,24.99999986322053,365.5519312137934,2292.443219835301,2.43701285851187,3,-158.20642853091522,True,ship
2025-02-05 22:00:00,ship,187.2731004862745,204.9921729500989,204.9921729500989,2274.724147371477,0.999999995121765,24.99999975608825,204.9921729500989,2274.7241473714766,1.3666144772232296,2,-17.719072463823977,True,receive
2025-02-05 23:00:00,ship,196.12453871163763,242.3447506598461,242.3447506598461,2228.503935423269,0.999999995873647,24.99999979368236,242.3447506598461,2228.503935423269,1.6156316602947631,2,-46.22021194820809,True,receive
2025-02-06 00:00:00,ship,184.8848646975864,283.8868115573086,283.8868115573086,2129.5019885635465,0.9999999964774694,24.99999982387348,283.8868115573086,2129.5019885635465,1.8925787310981992,2,-99.00194685972247,True,ship
2025-02-06 01:00:00,ship,182.7108516410665,236.77602671050863,236.77602671050863,2075.4368134941046,0.9999999957765996,24.99999978882997,236.77602671050863,2075.4368134941046,1.5785068342133457,2,-54.06517506944192,True,receive
2025-02-06 02:00:00,ship,179.01330275533368,267.4370926595588,267.4370926595588,1987.01302358988,0.9999999962608028,24.999999813040148,267.4370926595588,1987.01302358988,1.7829139391776323,2,-88.42378990422458,True,ship
2025-02-06 03:00:00,ship,180.6256469564482,210.13778528843088,210.13778528843088,1957.500885257897,0.9999999952412176,24.99999976206088,210.13778528843088,1957.5008852578972,1.400918559250082,2,-29.512138331983124,True,pick
2025-02-06 04:00:00,ship,178.34625717493915,261.0836329064767,261.0836329064767,1874.76350952636,0.9999999961698096,24.99999980849049,261.0836329064767,1874.7635095263597,1.7405575411061276,2,-82.73737573153699,True,ship
2025-02-06 05:00:00,ship,169.90554226066567,222.8627344326824,222.8627344326824,1821.8063173543424,0.9999999955129332,24.999999775646664,222.8627344326824,1821.8063173543435,1.4857515529795389,2,-52.957192172017585,True,ship
2025-02-06 06:00:00,ship,193.8244877111931,191.3929974624809,191.3929974624809,1824.2378076030548,0.9999999947751484,24.999999738757424,191.3929974624809,1824.2378076030543,1.275953307910184,2,2.4314902487124073,True,receive
2025-02-06 07:00:00,ship,195.68527367722487,204.4980181912708,204.4980181912708,1815.4250630890087,0.9999999951099772,24.99999975549885,204.4980181912708,1815.4250630890087,1.3633201121863376,2,-8.812744514046017,True,pick
2025-02-06 08:00:00,ship,179.0729589094504,257.08881462646553,257.08881462646553,1737.4092073719935,0.9999999961102936,24.999999805514683,257.08881462646553,1737.4092073719935,1.7139254194169342,2,-78.01585571701526,True,receive
2025-02-06 09:00:00,ship,190.3616570067165,276.9061345807472,276.9061345807472,1650.8647297979628,0.999999996388668,24.9999998194334,276.9061345807472,1650.8647297979628,1.8460408848980423,2,-86.54447757403068,True,ship
2025-02-06 10:00:00,ship,290.8757190597923,234.92471340234377,234.92471340234377,1706.8157354554114,0.9999999957433172,24.999999787165866,234.92471340234377,1706.8157354554114,1.566164745574527,2,55.951005657448604,True,receive
2025-02-06 11:00:00,ship,364.8560146140781,232.959969544605,232.959969544605,1838.7117805248845,0.999999995707417,24.999999785370854,232.959969544605,1838.7117805248845,1.5530664532769236,2,131.89604506947308,True,receive
2025-02-06 12:00:00,ship,349.4716368351259,220.3359165123969,220.3359165123969,1967.8475008476137,0.9999999954614752,24.99999977307377,220.3359165123969,1967.8475008476137,1.4689061002899386,2,129.13572032272918,True,receive
2025-02-06 13:00:00,ship,400.33189547411575,194.99384721379903,194.99384721379903,2173.1855491079305,0.999999994871633,24.99999974358165,194.99384721379903,2173.1855491079305,1.299958972758934,2,205.33804826031678,True,receive
2025-02-06 14:00:00,ship,329.23247377188363,304.95774402492486,304.95774402492486,2197.460278854889,0.9999999967208572,24.99999983604286,304.95774402492486,2197.460278854889,2.033051613279155,3,24.274729746958656,True,ship
2025-02-06 15:00:00,ship,310.7034656948616,227.9896520644685,227.9896520644685,2280.1740924852825,0.999999995613836,24.9999997806918,227.9896520644685,2280.1740924852825,1.51993100363025,2,82.71381363039336,True,receive
2025-02-06 16:00:00,ship,317.6472377151949,190.0323833753324,190.0323833753324,2407.788946825145,0.999999994737739,24.99999973688696,190.0323833753324,2407.788946825145,1.2668825473896652,2,127.61485433986263,True,receive
2025-02-06 17:00:00,ship,371.7615608856256,211.2340664212516,211.2340664212516,2568.3164412895194,0.9999999952659152,24.99999976329576,211.2340664212516,2568.3164412895194,1.40822710008683,2,160.52749446437429,True,pick
2025-02-06 18:00:00,ship,312.1358853686206,267.78452475072123,267.78452475072123,2612.667801907419,0.9999999962656544,24.99999981328272,267.78452475072123,2612.667801907419,1.785230153103274,2,44.351360617899445,True,receive
2025-02-06 19:00:00,ship,359.79829541938096,154.99923385698054,154.99923385698054,2817.466863469819,0.9999999935483552,24.99999967741776,154.99923385698054,2817.466863469819,1.0333282188243489,2,204.7990615624003,True,receive
2025-02-06 20:00:00,ship,185.85734428185523,203.12888616825165,203.12888616825165,2800.195321583423,0.9999999950770172,24.99999975385087,203.12888616825165,2800.195321583423,1.3541925654270606,2,-17.271541886396335,True,receive
2025-02-06 21:00:00,ship,179.97508828535084,188.6641852401025,188.6641852401025,2791.506224628671,0.999999994699577,24.999999734978854,188.6641852401025,2791.506224628671,1.2577612265489422,2,-8.689096954751676,True,receive
2025-02-06 22:00:00,ship,159.9123682464507,225.20061896529603,225.20061896529603,2726.2179739098256,0.9999999955595148,24.99999977797575,225.20061896529603,2726.2179739098256,1.5013374497597238,2,-65.28825071884557,True,receive
2025-02-06 23:00:00,ship,187.12495367276185,218.5722297844817,218.5722297844817,2694.7706977981056,0.9999999954248534,24.99999977124268,218.5722297844817,2694.7706977981056,1.4571481888488906,2,-31.44727611171993,True,receive
2025-02-07 00:00:00,ship,193.6698731168731,284.070583311677,284.070583311677,2604.369987603301,0.999999996479748,24.99999982398741,284.070583311677,2604.369987603301,1.8938038761191545,2,-90.40071019480456,True,ship
2025-02-07 01:00:00,ship,154.81898481280214,221.97248818862184,221.97248818862184,2537.216484227482,0.9999999954949372,24.999999774746865,221.97248818862184,2537.216484227481,1.4798165780587018,2,-67.15350337581913,True,pick
2025-02-07 02:00:00,ship,175.5435747795892,261.9329716409726,261.9329716409726,2450.8270873660986,0.9999999961822296,24.99999980911148,261.9329716409726,2450.8270873660986,1.746219799298352,2,-86.38939686138337,True,ship
2025-02-07 03:00:00,ship,159.43432677207704,286.8094846954428,286.8094846954428,2323.4519294427328,0.999999996513365,24.99999982566825,286.8094846954428,2323.4519294427328,1.912063218555864,2,-127.3751579233658,True,ship
2025-02-07 04:00:00,ship,188.3622105975869,183.77176145891005,183.77176145891005,2328.0423785814096,0.9999999945584676,24.999999727923385,183.77176145891005,2328.0423785814096,1.2251450682251,2,4.590449138676831,True,pick
2025-02-07 05:00:00,ship,150.01362288433705,201.5619195791645,201.5619195791645,2276.494081886582,0.9999999950387456,24.99999975193728,201.5619195791645,2276.494081886582,1.343746121569456,2,-51.54829669482751,True,pack
2025-02-07 06:00:00,ship,173.53021120086865,252.88416564134693,252.88416564134693,2197.140127446104,0.9999999960456204,24.99999980228102,252.88416564134693,2197.140127446104,1.6858944263696836,2,-79.35395444047799,True,pack
2025-02-07 07:00:00,ship,196.74057798167087,244.20193679200185,244.20193679200185,2149.6787686357725,0.9999999959050284,24.999999795251423,244.20193679200185,2149.678768635773,1.6280129010932594,2,-47.4613588103316,True,receive
2025-02-07 08:00:00,ship,186.5881662108628,205.49843184790367,205.49843184790367,2130.7685029987315,0.9999999951337828,24.99999975668915,205.49843184790367,2130.7685029987315,1.3699895365194277,2,-18.910265637040993,True,receive
2025-02-07 09:00:00,ship,173.56322663270777,234.91967057686847,234.91967057686847,2069.412059054571,0.9999999957432258,24.999999787161293,234.91967057686847,2069.412059054571,1.566131126738249,2,-61.356443944160674,True,receive
